   2.8500000e-01	   1.7802383e-03	
   2.8600000e-01	   1.7557270e-03	
   2.8700000e-01	   1.7317218e-03	
   2.8800000e-01	   1.7081581e-03	
   2.8900000e-01	   1.6849819e-03	
   2.9000000e-01	   1.6622155e-03	
   2.9100000e-01	   1.6398625e-03	
   2.9200000e-01	   1.6179396e-03	
   2.9300000e-01	   1.5963801e-03	
   2.9400000e-01	   1.5752000e-03	
   2.9500000e-01	   1.5543902e-03	
   2.9600000e-01	   1.5339426e-03	
   2.9700000e-01	   1.5138109e-03	
   2.9800000e-01	   1.4940718e-03	
   2.9900000e-01	   1.4746819e-03	
   3.0000000e-01	   1.4556216e-03	
   3.0100000e-01	   1.4368605e-03	
   3.0200000e-01	   1.4184224e-03	
   3.0300000e-01	   1.4003212e-03	
   3.0400000e-01	   1.3825109e-03	
   3.0500000e-01	   1.3650006e-03	
   3.0600000e-01	   1.3477832e-03	
   3.0700000e-01	   1.3308520e-03	
   3.0800000e-01	   1.3142010e-03	
   3.0900000e-01	   1.2977979e-03	
   3.1000000e-01	   1.2816992e-03	
   3.1100000e-01	   1.2658698e-03	
   3.1200000e-01	   1.2502848e-03	
   3.1300000e-01	   1.2349447e-03	
   3.1400000e-01	   1.2198571e-03	
   3.1500000e-01	   1.2050322e-03	
   3.1600000e-01	   1.1904322e-03	
   3.1700000e-01	   1.1760658e-03	
   3.1800000e-01	   1.1619281e-03	
   3.1900000e-01	   1.1480143e-03	
   3.2000000e-01	   1.1343205e-03	
   3.2100000e-01	   1.1208245e-03	
   3.2200000e-01	   1.1075659e-03	
   3.2300000e-01	   1.0945162e-03	
   3.2400000e-01	   1.0816526e-03	
   3.2500000e-01	   1.0689892e-03	
   3.2600000e-01	   1.0565382e-03	
   3.2700000e-01	   1.0442688e-03	
   3.2800000e-01	   1.0321881e-03	
   3.2900000e-01	   1.0202918e-03	
   3.3000000e-01	   1.0085760e-03	
   3.3100000e-01	   9.9703766e-04	
   3.3200000e-01	   9.8565707e-04	
   3.3300000e-01	   9.7446816e-04	
   3.3400000e-01	   9.6345092e-04	
   3.3500000e-01	   9.5259249e-04	
   3.3600000e-01	   9.4188609e-04	
   3.3700000e-01	   9.3134057e-04	
   3.3800000e-01	   9.2096691e-04	
   3.3900000e-01	   9.1073431e-04	
   3.4000000e-01	   9.0065164e-04	
   3.4100000e-01	   8.9071578e-04	
   3.4200000e-01	   8.8092429e-04	
   3.4300000e-01	   8.7127490e-04	
   3.4400000e-01	   8.6175405e-04	
   3.4500000e-01	   8.5238662e-04	
   3.4600000e-01	   8.4315625e-04	
   3.4700000e-01	   8.3404607e-04	
   3.4800000e-01	   8.2506374e-04	
   3.4900000e-01	   8.1621169e-04	
   3.5000000e-01	   8.0749443e-04	
   3.5100000e-01	   7.9889389e-04	
   3.5200000e-01	   7.9041407e-04	
   3.5300000e-01	   7.8205269e-04	
   3.5400000e-01	   7.7380751e-04	
   3.5500000e-01	   7.6566477e-04	
   3.5600000e-01	   7.5764814e-04	
   3.5700000e-01	   7.4974475e-04	
   3.5800000e-01	   7.4194902e-04	
   3.5900000e-01	   7.3425122e-04	
   3.6000000e-01	   7.2665986e-04	
   3.6100000e-01	   7.1918157e-04	
   3.6200000e-01	   7.1179825e-04	
   3.6300000e-01	   7.0451460e-04	
   3.6400000e-01	   6.9732887e-04	
   3.6500000e-01	   6.9023915e-04	
   3.6600000e-01	   6.8324441e-04	
   3.6700000e-01	   6.7633524e-04	
   3.6800000e-01	   6.6952870e-04	
   3.6900000e-01	   6.6281435e-04	
   3.7000000e-01	   6.5618244e-04	
   3.7100000e-01	   6.4963419e-04	
   3.7200000e-01	   6.4317344e-04	
   3.7300000e-01	   6.3680539e-04	
   3.7400000e-01	   6.3051475e-04	
   3.7500000e-01	   6.2430568e-04	
   3.7600000e-01	   6.1817663e-04	
   3.7700000e-01	   6.1212637e-04	
   3.7800000e-01	   6.0615368e-04	
   3.7900000e-01	   6.0025040e-04	
   3.8000000e-01	   5.9443287e-04	
   3.8100000e-01	   5.8868961e-04	
   3.8200000e-01	   5.8301053e-04	
   3.8300000e-01	   5.7740364e-04	
   3.8400000e-01	   5.7187850e-04	
   3.8500000e-01	   5.6641563e-04	
   3.8600000e-01	   5.6102111e-04	
   3.8700000e-01	   5.5569374e-04	
   3.8800000e-01	   5.5043246e-04	
   3.8900000e-01	   5.4523641e-04	
   3.9000000e-01	   5.4009585e-04	
   3.9100000e-01	   5.3503008e-04	
   3.9200000e-01	   5.3002884e-04	
   3.9300000e-01	   5.2508604e-04	
   3.9400000e-01	   5.2019890e-04	
   3.9500000e-01	   5.1537177e-04	
   3.9600000e-01	   5.1060552e-04	
   3.9700000e-01	   5.0589650e-04	
   3.9800000e-01	   5.0124470e-04	
   3.9900000e-01	   4.9664856e-04	
   4.0000000e-01	   4.9210704e-04	
   4.0100000e-01	   4.8761961e-04	
   4.0200000e-01	   4.8318193e-04	
   4.0300000e-01	   4.7880182e-04	
   4.0400000e-01	   4.7447442e-04	
   4.0500000e-01	   4.7019276e-04	
   4.0600000e-01	   4.6596068e-04	
   4.0700000e-01	   4.6178007e-04	
   4.0800000e-01	   4.5765687e-04	
   4.0900000e-01	   4.5357437e-04	
   4.1000000e-01	   4.4953936e-04	
   4.1100000e-01	   4.4555079e-04	
   4.1200000e-01	   4.4160831e-04	
   4.1300000e-01	   4.3770514e-04	
   4.1400000e-01	   4.3385485e-04	
   4.1500000e-01	   4.3005030e-04	
   4.1600000e-01	   4.2628837e-04	
   4.1700000e-01	   4.2256279e-04	
   4.1800000e-01	   4.1888035e-04	
   4.1900000e-01	   4.1524678e-04	
   4.2000000e-01	   4.1164957e-04	
   4.2100000e-01	   4.0809271e-04	
   4.2200000e-01	   4.0457568e-04	
   4.2300000e-01	   4.0109779e-04	
   4.2400000e-01	   3.9765869e-04	
   4.2500000e-01	   3.9425229e-04	
   4.2600000e-01	   3.9089163e-04	
   4.2700000e-01	   3.8756941e-04	
   4.2800000e-01	   3.8428025e-04	
   4.2900000e-01	   3.8102482e-04	
   4.3000000e-01	   3.7780610e-04	
   4.3100000e-01	   3.7462460e-04	
   4.3200000e-01	   3.7147754e-04	
   4.3300000e-01	   3.6836509e-04	
   4.3400000e-01	   3.6528621e-04	
   4.3500000e-01	   3.6224021e-04	
   4.3600000e-01	   3.5922673e-04	
   4.3700000e-01	   3.5624091e-04	
   4.3800000e-01	   3.5329301e-04	
   4.3900000e-01	   3.5037659e-04	
   4.4000000e-01	   3.4748818e-04	
   4.4100000e-01	   3.4463038e-04	
   4.4200000e-01	   3.4180527e-04	
   4.4300000e-01	   3.3900905e-04	
   4.4400000e-01	   3.3624256e-04	
   4.4500000e-01	   3.3350513e-04	
   4.4600000e-01	   3.3079639e-04	
   4.4700000e-01	   3.2811583e-04	
   4.4800000e-01	   3.2545945e-04	
   4.4900000e-01	   3.2283490e-04	
   4.5000000e-01	   3.2023818e-04	
   4.5100000e-01	   3.1766702e-04	
   4.5200000e-01	   3.1512057e-04	
   4.5300000e-01	   3.1260073e-04	
   4.5400000e-01	   3.1011098e-04	
   4.5500000e-01	   3.0764315e-04	
   4.5600000e-01	   3.0520019e-04	
   4.5700000e-01	   3.0278210e-04	
   4.5800000e-01	   3.0038854e-04	
   4.5900000e-01	   2.9801933e-04	
   4.6000000e-01	   2.9567239e-04	
   4.6100000e-01	   2.9335240e-04	
   4.6200000e-01	   2.9105607e-04	
   4.6300000e-01	   2.8878009e-04	
   4.6400000e-01	   2.8652638e-04	
   4.6500000e-01	   2.8429562e-04	
   4.6600000e-01	   2.8208887e-04	
   4.6700000e-01	   2.7990299e-04	
   4.6800000e-01	   2.7773868e-04	
   4.6900000e-01	   2.7559576e-04	
   4.7000000e-01	   2.7347389e-04	
   4.7100000e-01	   2.7137046e-04	
   4.7200000e-01	   2.6929034e-04	
   4.7300000e-01	   2.6723074e-04	
   4.7400000e-01	   2.6519096e-04	
   4.7500000e-01	   2.6316859e-04	
   4.7600000e-01	   2.6116639e-04	
   4.7700000e-01	   2.5918610e-04	
   4.7800000e-01	   2.5722339e-04	
   4.7900000e-01	   2.5527945e-04	
   4.8000000e-01	   2.5335413e-04	
   4.8100000e-01	   2.5144725e-04	
   4.8200000e-01	   2.4955863e-04	
   4.8300000e-01	   2.4768497e-04	
   4.8400000e-01	   2.4583288e-04	
   4.8500000e-01	   2.4399870e-04	
   4.8600000e-01	   2.4218001e-04	
   4.8700000e-01	   2.4037714e-04	
   4.8800000e-01	   2.3859184e-04	
   4.8900000e-01	   2.3682741e-04	
   4.9000000e-01	   2.3507603e-04	
   4.9100000e-01	   2.3334100e-04	
   4.9200000e-01	   2.3162214e-04	
   4.9300000e-01	   2.2991912e-04	
   4.9400000e-01	   2.2823209e-04	
   4.9500000e-01	   2.2655846e-04	
   4.9600000e-01	   2.2490379e-04	
   4.9700000e-01	   2.2326425e-04	
   4.9800000e-01	   2.2163740e-04	
   4.9900000e-01	   2.2002517e-04	
   5.0000000e-01	   2.1842981e-04	
   5.0100000e-01	   2.1684802e-04	
   5.0200000e-01	   2.1528084e-04	
   5.0300000e-01	   2.1372775e-04	
   5.0400000e-01	   2.1218874e-04	
   5.0500000e-01	   2.1066365e-04	
   5.0600000e-01	   2.0914952e-04	
   5.0700000e-01	   2.0765209e-04	
   5.0800000e-01	   2.0616840e-04	
   5.0900000e-01	   2.0469723e-04	
   5.1000000e-01	   2.0323772e-04	
   5.1100000e-01	   2.0179160e-04	
   5.1200000e-01	   2.0035974e-04	
   5.1300000e-01	   1.9893971e-04	
   5.1400000e-01	   1.9753220e-04	
   5.1500000e-01	   1.9613722e-04	
   5.1600000e-01	   1.9475441e-04	
   5.1700000e-01	   1.9338378e-04	
   5.1800000e-01	   1.9202376e-04	
   5.1900000e-01	   1.9067748e-04	
   5.2000000e-01	   1.8934303e-04	
   5.2100000e-01	   1.8801814e-04	
   5.2200000e-01	   1.8670421e-04	
   5.2300000e-01	   1.8540246e-04	
   5.2400000e-01	   1.8411671e-04	
   5.2500000e-01	   1.8283740e-04	
   5.2600000e-01	   1.8156869e-04	
   5.2700000e-01	   1.8031095e-04	
   5.2800000e-01	   1.7906416e-04	
   5.2900000e-01	   1.7782676e-04	
   5.3000000e-01	   1.7660224e-04	
   5.3100000e-01	   1.7538920e-04	
   5.3200000e-01	   1.7418572e-04	
   5.3300000e-01	   1.7298901e-04	
   5.3400000e-01	   1.7180305e-04	
   5.3500000e-01	   1.7063032e-04	
   5.3600000e-01	   1.6946605e-04	
   5.3700000e-01	   1.6831188e-04	
   5.3800000e-01	   1.6716749e-04	
   5.3900000e-01	   1.6603256e-04	
   5.4000000e-01	   1.6490678e-04	
   5.4100000e-01	   1.6378501e-04	
   5.4200000e-01	   1.6267848e-04	
   5.4300000e-01	   1.6158186e-04	
   5.4400000e-01	   1.6049246e-04	
   5.4500000e-01	   1.5941099e-04	
   5.4600000e-01	   1.5833871e-04	
   5.4700000e-01	   1.5727778e-04	
   5.4800000e-01	   1.5622322e-04	
   5.4900000e-01	   1.5517718e-04	
   5.5000000e-01	   1.5413960e-04	
   5.5100000e-01	   1.5311050e-04	
   5.5200000e-01	   1.5208990e-04	
   5.5300000e-01	   1.5107631e-04	
   5.5400000e-01	   1.5007325e-04	
   5.5500000e-01	   1.4907828e-04	
   5.5600000e-01	   1.4808924e-04	
   5.5700000e-01	   1.4710807e-04	
   5.5800000e-01	   1.4613757e-04	
   5.5900000e-01	   1.4517278e-04	
   5.6000000e-01	   1.4421559e-04	
   5.6100000e-01	   1.4326592e-04	
   5.6200000e-01	   1.4232373e-04	
   5.6300000e-01	   1.4138908e-04	
   5.6400000e-01	   1.4046044e-04	
   5.6500000e-01	   1.3954138e-04	
   5.6600000e-01	   1.3863012e-04	
   5.6700000e-01	   1.3772514e-04	
   5.6800000e-01	   1.3682583e-04	
   5.6900000e-01	   1.3593379e-04	
   5.7000000e-01	   1.3504950e-04	
   5.7100000e-01	   1.3417197e-04	
   5.7200000e-01	   1.3330131e-04	
   5.7300000e-01	   1.3243734e-04	
   5.7400000e-01	   1.3157996e-04	
   5.7500000e-01	   1.3072909e-04	
   5.7600000e-01	   1.2988309e-04	
   5.7700000e-01	   1.2904586e-04	
   5.7800000e-01	   1.2821534e-04	
   5.7900000e-01	   1.2738933e-04	
   5.8000000e-01	   1.2656935e-04	
   5.8100000e-01	   1.2575612e-04	
   5.8200000e-01	   1.2495098e-04	
   5.8300000e-01	   1.2415076e-04	
   5.8400000e-01	   1.2335673e-04	
   5.8500000e-01	   1.2256869e-04	
   5.8600000e-01	   1.2178650e-04	
   5.8700000e-01	   1.2100728e-04	
   5.8800000e-01	   1.2023696e-04	
   5.8900000e-01	   1.1947290e-04	
   5.9000000e-01	   1.1871427e-04	
   5.9100000e-01	   1.1795947e-04	
   5.9200000e-01	   1.1721052e-04	
   5.9300000e-01	   1.1646990e-04	
   5.9400000e-01	   1.1573247e-04	
   5.9500000e-01	   1.1500038e-04	
   5.9600000e-01	   1.1427367e-04	
   5.9700000e-01	   1.1355233e-04	
   5.9800000e-01	   1.1283640e-04	
   5.9900000e-01	   1.1212466e-04	
   6.0000000e-01	   1.1141997e-04	
   6.0100000e-01	   1.1072083e-04	
   6.0200000e-01	   1.1002549e-04	
   6.0300000e-01	   1.0933440e-04	
   6.0400000e-01	   1.0864874e-04	
   6.0500000e-01	   1.0796974e-04	
   6.0600000e-01	   1.0729460e-04	
   6.0700000e-01	   1.0662438e-04	
   6.0800000e-01	   1.0595898e-04	
   6.0900000e-01	   1.0529827e-04	
   6.1000000e-01	   1.0464223e-04	
   6.1100000e-01	   1.0398949e-04	
   6.1200000e-01	   1.0334316e-04	
   6.1300000e-01	   1.0270131e-04	
   6.1400000e-01	   1.0206223e-04	
   6.1500000e-01	   1.0142775e-04	
   6.1600000e-01	   1.0080161e-04	
   6.1700000e-01	   1.0017710e-04	
   6.1800000e-01	   9.9556980e-05	
   6.1900000e-01	   9.8941222e-05	
   6.2000000e-01	   9.8329795e-05	
   6.2100000e-01	   9.7722664e-05	
   6.2200000e-01	   9.7116560e-05	
   6.2300000e-01	   9.6518578e-05	
   6.2400000e-01	   9.5925467e-05	
   6.2500000e-01	   9.5335573e-05	
   6.2600000e-01	   9.4748289e-05	
   6.2700000e-01	   9.4165371e-05	
   6.2800000e-01	   9.3588783e-05	
   6.2900000e-01	   9.3014353e-05	
   6.3000000e-01	   9.2443854e-05	
   6.3100000e-01	   9.1877233e-05	
   6.3200000e-01	   9.1314509e-05	
   6.3300000e-01	   9.0755681e-05	
   6.3400000e-01	   9.0199218e-05	
   6.3500000e-01	   8.9648652e-05	
   6.3600000e-01	   8.9102139e-05	
   6.3700000e-01	   8.8556913e-05	
   6.3800000e-01	   8.8015061e-05	
   6.3900000e-01	   8.7477714e-05	
   6.4000000e-01	   8.6948577e-05	
   6.4100000e-01	   8.6418814e-05	
   6.4200000e-01	   8.5892547e-05	
   6.4300000e-01	   8.5369777e-05	
   6.4400000e-01	   8.4850554e-05	
   6.4500000e-01	   8.4331819e-05	
   6.4600000e-01	   8.3820354e-05	
   6.4700000e-01	   8.3313151e-05	
   6.4800000e-01	   8.2808939e-05	
   6.4900000e-01	   8.2304971e-05	
   6.5000000e-01	   8.1804899e-05	
   6.5100000e-01	   8.1311663e-05	
   6.5200000e-01	   8.0819384e-05	
   6.5300000e-01	   8.0330461e-05	
   6.5400000e-01	   7.9844792e-05	
   6.5500000e-01	   7.9362235e-05	
   6.5600000e-01	   7.8882740e-05	
   6.5700000e-01	   7.8402463e-05	
   6.5800000e-01	   7.7929960e-05	
   6.5900000e-01	   7.7461232e-05	
   6.6000000e-01	   7.6993582e-05	
   6.6100000e-01	   7.6527793e-05	
   6.6200000e-01	   7.6065623e-05	
   6.6300000e-01	   7.5610983e-05	
   6.6400000e-01	   7.5154970e-05	
   6.6500000e-01	   7.4701635e-05	
   6.6600000e-01	   7.4251101e-05	
   6.6700000e-01	   7.3803524e-05	
   6.6800000e-01	   7.3359043e-05	
   6.6900000e-01	   7.2915622e-05	
   6.7000000e-01	   7.2478429e-05	
   6.7100000e-01	   7.2044158e-05	
   6.7200000e-01	   7.1609661e-05	
   6.7300000e-01	   7.1177894e-05	
   6.7400000e-01	   7.0749572e-05	
   6.7500000e-01	   7.0327111e-05	
   6.7600000e-01	   6.9904425e-05	
   6.7700000e-01	   6.9484295e-05	
   6.7800000e-01	   6.9066722e-05	
   6.7900000e-01	   6.8651740e-05	
   6.8000000e-01	   6.8235559e-05	
   6.8100000e-01	   6.7826909e-05	
   6.8200000e-01	   6.7421807e-05	
   6.8300000e-01	   6.7018184e-05	
   6.8400000e-01	   6.6615378e-05	
   6.8500000e-01	   6.6215164e-05	
   6.8600000e-01	   6.5817211e-05	
   6.8700000e-01	   6.5422389e-05	
   6.8800000e-01	   6.5030124e-05	
   6.8900000e-01	   6.4640242e-05	
   6.9000000e-01	   6.4252621e-05	
   6.9100000e-01	   6.3867157e-05	
   6.9200000e-01	   6.3480771e-05	
   6.9300000e-01	   6.3100630e-05	
   6.9400000e-01	   6.2723254e-05	
   6.9500000e-01	   6.2347704e-05	
   6.9600000e-01	   6.1976033e-05	
   6.9700000e-01	   6.1604571e-05	
   6.9800000e-01	   6.1234257e-05	
   6.9900000e-01	   6.0865370e-05	
   7.0000000e-01	   6.0497821e-05	
   7.0100000e-01	   6.0134012e-05	
   7.0200000e-01	   5.9772517e-05	
   7.0300000e-01	   5.9413109e-05	
   7.0400000e-01	   5.9055631e-05	
   7.0500000e-01	   5.8700241e-05	
   7.0600000e-01	   5.8347130e-05	
   7.0700000e-01	   5.7996001e-05	
   7.0800000e-01	   5.7646785e-05	
   7.0900000e-01	   5.7299570e-05	
   7.1000000e-01	   5.6954390e-05	
   7.1100000e-01	   5.6611298e-05	
   7.1200000e-01	   5.6270275e-05	
   7.1300000e-01	   5.5930782e-05	
   7.1400000e-01	   5.5593343e-05	
   7.1500000e-01	   5.5257851e-05	
   7.1600000e-01	   5.4924325e-05	
   7.1700000e-01	   5.4592782e-05	
   7.1800000e-01	   5.4262769e-05	
   7.1900000e-01	   5.3934739e-05	
   7.2000000e-01	   5.3608623e-05	
   7.2100000e-01	   5.3284298e-05	
   7.2200000e-01	   5.2961817e-05	
   7.2300000e-01	   5.2640936e-05	
   7.2400000e-01	   5.2321881e-05	
   7.2500000e-01	   5.2004653e-05	
   7.2600000e-01	   5.1689182e-05	
   7.2700000e-01	   5.1375450e-05	
   7.2800000e-01	   5.1063353e-05	
   7.2900000e-01	   5.0752995e-05	
   7.3000000e-01	   5.0444394e-05	
   7.3100000e-01	   5.0137463e-05	
   7.3200000e-01	   4.9832080e-05	
   7.3300000e-01	   4.9528350e-05	
   7.3400000e-01	   4.9226306e-05	
   7.3500000e-01	   4.8925915e-05	
   7.3600000e-01	   4.8627229e-05	
   7.3700000e-01	   4.8329934e-05	
   7.3800000e-01	   4.8034257e-05	
   7.3900000e-01	   4.7740197e-05	
   7.4000000e-01	   4.7447720e-05	
   7.4100000e-01	   4.7156896e-05	
   7.4200000e-01	   4.6867376e-05	
   7.4300000e-01	   4.6579474e-05	
   7.4400000e-01	   4.6293120e-05	
   7.4500000e-01	   4.6008314e-05	
   7.4600000e-01	   4.5725055e-05	
   7.4700000e-01	   4.5443085e-05	
   7.4800000e-01	   4.5162575e-05	
   7.4900000e-01	   4.4883613e-05	
   7.5000000e-01	   4.4606130e-05	
   7.5100000e-01	   4.4330125e-05	
   7.5200000e-01	   4.4055355e-05	
   7.5300000e-01	   4.3782029e-05	
   7.5400000e-01	   4.3510163e-05	
   7.5500000e-01	   4.3239655e-05	
   7.5600000e-01	   4.2970434e-05	
   7.5700000e-01	   4.2702413e-05	
   7.5800000e-01	   4.2435800e-05	
   7.5900000e-01	   4.2170667e-05	
   7.6000000e-01	   4.1906907e-05	
   7.6100000e-01	   4.1644434e-05	
   7.6200000e-01	   4.1383267e-05	
   7.6300000e-01	   4.1123386e-05	
   7.6400000e-01	   4.0864896e-05	
   7.6500000e-01	   4.0607712e-05	
   7.6600000e-01	   4.0351466e-05	
   7.6700000e-01	   4.0096490e-05	
   7.6800000e-01	   3.9842750e-05	
   7.6900000e-01	   3.9590348e-05	
   7.7000000e-01	   3.9339303e-05	
   7.7100000e-01	   3.9089163e-05	
   7.7200000e-01	   3.8840345e-05	
   7.7300000e-01	   3.8592831e-05	
   7.7400000e-01	   3.8346604e-05	
   7.7500000e-01	   3.8101613e-05	
   7.7600000e-01	   3.7857595e-05	
   7.7700000e-01	   3.7614795e-05	
   7.7800000e-01	   3.7373160e-05	
   7.7900000e-01	   3.7132708e-05	
   7.8000000e-01	   3.6893387e-05	
   7.8100000e-01	   3.6655005e-05	
   7.8200000e-01	   3.6417771e-05	
   7.8300000e-01	   3.6181772e-05	
   7.8400000e-01	   3.5946903e-05	
   7.8500000e-01	   3.5713113e-05	
   7.8600000e-01	   3.5480384e-05	
   7.8700000e-01	   3.5248716e-05	
   7.8800000e-01	   3.5018230e-05	
   7.8900000e-01	   3.4788806e-05	
   7.9000000e-01	   3.4560304e-05	
   7.9100000e-01	   3.4332828e-05	
   7.9200000e-01	   3.4106343e-05	
   7.9300000e-01	   3.3880954e-05	
   7.9400000e-01	   3.3656626e-05	
   7.9500000e-01	   3.3433116e-05	
   7.9600000e-01	   3.3210666e-05	
   7.9700000e-01	   3.2989226e-05	
   7.9800000e-01	   3.2768846e-05	
   7.9900000e-01	   3.2549528e-05	
   8.0000000e-01	   3.2330836e-05	
   8.0100000e-01	   3.2113222e-05	
   8.0200000e-01	   3.1896565e-05	
   8.0300000e-01	   3.1680899e-05	
   8.0400000e-01	   3.1466294e-05	
   8.0500000e-01	   3.1252159e-05	
   8.0600000e-01	   3.1039085e-05	
   8.0700000e-01	   3.0827020e-05	
   8.0800000e-01	   3.0615894e-05	
   8.0900000e-01	   3.0405724e-05	
   8.1000000e-01	   3.0196216e-05	
   8.1100000e-01	   2.9987664e-05	
   8.1200000e-01	   2.9780121e-05	
   8.1300000e-01	   2.9573448e-05	
   8.1400000e-01	   2.9367593e-05	
   8.1500000e-01	   2.9162502e-05	
   8.1600000e-01	   2.8958247e-05	
   8.1700000e-01	   2.8754983e-05	
   8.1800000e-01	   2.8552536e-05	
   8.1900000e-01	   2.8350838e-05	
   8.2000000e-01	   2.8149939e-05	
   8.2100000e-01	   2.7949841e-05	
   8.2200000e-01	   2.7750647e-05	
   8.2300000e-01	   2.7552306e-05	
   8.2400000e-01	   2.7354573e-05	
   8.2500000e-01	   2.7157693e-05	
   8.2600000e-01	   2.6961612e-05	
   8.2700000e-01	   2.6766349e-05	
   8.2800000e-01	   2.6571956e-05	
   8.2900000e-01	   2.6377963e-05	
   8.3000000e-01	   2.6184840e-05	
   8.3100000e-01	   2.5992499e-05	
   8.3200000e-01	   2.5800872e-05	
   8.3300000e-01	   2.5610166e-05	
   8.3400000e-01	   2.5419878e-05	
   8.3500000e-01	   2.5230459e-05	
   8.3600000e-01	   2.5041789e-05	
   8.3700000e-01	   2.4853831e-05	
   8.3800000e-01	   2.4666674e-05	
   8.3900000e-01	   2.4480004e-05	
   8.4000000e-01	   2.4294099e-05	
   8.4100000e-01	   2.4108976e-05	
   8.4200000e-01	   2.3924532e-05	
   8.4300000e-01	   2.3740732e-05	
   8.4400000e-01	   2.3557506e-05	
   8.4500000e-01	   2.3374940e-05	
   8.4600000e-01	   2.3193140e-05	
   8.4700000e-01	   2.3011984e-05	
   8.4800000e-01	   2.2831367e-05	
   8.4900000e-01	   2.2651393e-05	
   8.5000000e-01	   2.2472011e-05	
   8.5100000e-01	   2.2293359e-05	
   8.5200000e-01	   2.2115403e-05	
   8.5300000e-01	   2.1937864e-05	
   8.5400000e-01	   2.1760987e-05	
   8.5500000e-01	   2.1584718e-05	
   8.5600000e-01	   2.1409110e-05	
   8.5700000e-01	   2.1234181e-05	
   8.5800000e-01	   2.1059530e-05	
   8.5900000e-01	   2.0885574e-05	
   8.6000000e-01	   2.0712210e-05	
   8.6100000e-01	   2.0539437e-05	
   8.6200000e-01	   2.0367343e-05	
   8.6300000e-01	   2.0195597e-05	
   8.6400000e-01	   2.0024511e-05	
   8.6500000e-01	   1.9854017e-05	
   8.6600000e-01	   1.9684062e-05	
   8.6700000e-01	   1.9514699e-05	
   8.6800000e-01	   1.9345736e-05	
   8.6900000e-01	   1.9177364e-05	
   8.7000000e-01	   1.9009531e-05	
   8.7100000e-01	   1.8842202e-05	
   8.7200000e-01	   1.8675413e-05	
   8.7300000e-01	   1.8509076e-05	
   8.7400000e-01	   1.8343226e-05	
   8.7500000e-01	   1.8177933e-05	
   8.7600000e-01	   1.8013144e-05	
   8.7700000e-01	   1.7848790e-05	
   8.7800000e-01	   1.7684923e-05	
   8.7900000e-01	   1.7521560e-05	
   8.8000000e-01	   1.7358708e-05	
   8.8100000e-01	   1.7196345e-05	
   8.8200000e-01	   1.7034369e-05	
   8.8300000e-01	   1.6872892e-05	
   8.8400000e-01	   1.6711863e-05	
   8.8500000e-01	   1.6551296e-05	
   8.8600000e-01	   1.6391250e-05	
   8.8700000e-01	   1.6231556e-05	
   8.8800000e-01	   1.6072366e-05	
   8.8900000e-01	   1.5913623e-05	
   8.9000000e-01	   1.5755312e-05	
   8.9100000e-01	   1.5597463e-05	
   8.9200000e-01	   1.5439915e-05	
   8.9300000e-01	   1.5282825e-05	
   8.9400000e-01	   1.5126149e-05	
   8.9500000e-01	   1.4969872e-05	
   8.9600000e-01	   1.4814019e-05	
   8.9700000e-01	   1.4658476e-05	
   8.9800000e-01	   1.4503327e-05	
   8.9900000e-01	   1.4348614e-05	
   9.0000000e-01	   1.4194298e-05	
   9.0100000e-01	   1.4040347e-05	
   9.0200000e-01	   1.3886722e-05	
   9.0300000e-01	   1.3733448e-05	
   9.0400000e-01	   1.3580613e-05	
   9.0500000e-01	   1.3428098e-05	
   9.0600000e-01	   1.3275888e-05	
   9.0700000e-01	   1.3124016e-05	
   9.0800000e-01	   1.2972500e-05	
   9.0900000e-01	   1.2821353e-05	
   9.1000000e-01	   1.2670585e-05	
   9.1100000e-01	   1.2520131e-05	
   9.1200000e-01	   1.2370034e-05	
   9.1300000e-01	   1.2220284e-05	
   9.1400000e-01	   1.2070877e-05	
   9.1500000e-01	   1.1921787e-05	
   9.1600000e-01	   1.1773018e-05	
   9.1700000e-01	   1.1624567e-05	
   9.1800000e-01	   1.1476429e-05	
   9.1900000e-01	   1.1328584e-05	
   9.2000000e-01	   1.1181034e-05	
   9.2100000e-01	   1.1033769e-05	
   9.2200000e-01	   1.0886778e-05	
   9.2300000e-01	   1.0740052e-05	
   9.2400000e-01	   1.0593609e-05	
   9.2500000e-01	   1.0447438e-05	
   9.2600000e-01	   1.0301518e-05	
   9.2700000e-01	   1.0155880e-05	
   9.2800000e-01	   1.0010539e-05	
   9.2900000e-01	   9.8654694e-06	
   9.3000000e-01	   9.7206486e-06	
   9.3100000e-01	   9.5760591e-06	
   9.3200000e-01	   9.4317323e-06	
   9.3300000e-01	   9.2876490e-06	
   9.3400000e-01	   9.1438127e-06	
   9.3500000e-01	   9.0002077e-06	
   9.3600000e-01	   8.8568445e-06	
   9.3700000e-01	   8.7137074e-06	
   9.3800000e-01	   8.5708051e-06	
   9.3900000e-01	   8.4281551e-06	
   9.4000000e-01	   8.2856703e-06	
   9.4100000e-01	   8.1434098e-06	
   9.4200000e-01	   8.0013685e-06	
   9.4300000e-01	   7.8595430e-06	
   9.4400000e-01	   7.7179417e-06	
   9.4500000e-01	   7.5764692e-06	
   9.4600000e-01	   7.4352159e-06	
   9.4700000e-01	   7.2941643e-06	
   9.4800000e-01	   7.1533024e-06	
   9.4900000e-01	   7.0126526e-06	
   9.5000000e-01	   6.8721194e-06	
